Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,COG,Description,Name,KO,KEGG_Pathway,COG_root,abs_log2FoldChange,-log10(pvalue)
g2145,925.973714938613,-0.732040329979885,0.236707268154854,-3.09259760245716,0.0019841297544636,0.0226675349405734,Rp_R20_pos_vs_pIND,"COG5210@1|root,KOG2197@2759|Eukaryota,38DX3@33154|Opisthokonta,3NW9F@4751|Fungi,1GW9A@112252|Fungi incertae sedis","Domain in Tre-2, BUB2p, and Cdc16p. Probable Rab-GAPs.",GYP7,K20168,"ko04137,map04137",COG5210,0.732040329979885,2.7024299300624284
g21460,1850.6969020116,-0.754420932912161,0.260739174694539,-2.89339311515417,0.003811039765653,0.0341414457184549,Rp_R20_pos_vs_pIND,"KOG0032@1|root,KOG0032@2759|Eukaryota,39R57@33154|Opisthokonta,3NUAK@4751|Fungi,1GS80@112252|Fungi incertae sedis","Serine/Threonine protein kinases, catalytic domain",srk1,K08286,-,,0.754420932912161,2.4189565196315153
g21463,1042.38065413648,-1.38903318326521,0.514246268223082,-2.70110503293461,0.0069109509817025,0.0498713918170699,Rp_R20_pos_vs_pIND,"COG2124@1|root,KOG0158@2759|Eukaryota,38BTY@33154|Opisthokonta,3Q626@4751|Fungi,1GY9D@112252|Fungi incertae sedis",Cytochrome P450,-,-,-,COG2124,1.38903318326521,2.1604621874031356
g21512,532.546645632014,-0.866026077263491,0.25920427790309,-3.34109484715865,0.0008344871043058,0.0130340188785835,Rp_R20_pos_vs_pIND,"COG5193@1|root,KOG2590@2759|Eukaryota,38EPU@33154|Opisthokonta,3NZRJ@4751|Fungi,1GSYJ@112252|Fungi incertae sedis",Domain in the RNA-binding Lupus La protein; unknown function,-,K18757,-,COG5193,0.866026077263491,3.0785803702754535
g21523,2505.2771994299,-1.40986070275849,0.233961497989999,-6.02603725344055,1.6802846885599502e-09,5.65373078598171e-07,Rp_R20_pos_vs_pIND,"292YM@1|root,2R9VF@2759|Eukaryota,3AWA0@33154|Opisthokonta,3Q2SF@4751|Fungi,1GXZU@112252|Fungi incertae sedis",-,-,-,-,,1.40986070275849,8.774617130062184
g21537,838.291761486861,-0.894287772784268,0.248443405391169,-3.59956333466058,0.0003187519932776,0.0069081490944849,Rp_R20_pos_vs_pIND,"COG2070@1|root,2QQW7@2759|Eukaryota,38HPS@33154|Opisthokonta,3P328@4751|Fungi,1GVW2@112252|Fungi incertae sedis",Nitronate monooxygenase,-,-,-,COG2070,0.894287772784268,3.496547090740715
g21543,13155.0308071805,-1.10474028468281,0.245866635729346,-4.49325009636089,7.01443250393804e-06,0.0005119504193683,Rp_R20_pos_vs_pIND,"COG3961@1|root,KOG1184@2759|Eukaryota,38SA8@33154|Opisthokonta,3NUUP@4751|Fungi,1GSI2@112252|Fungi incertae sedis","Thiamine pyrophosphate enzyme, C-terminal TPP binding domain",-,K01568,"ko00010,ko01100,ko01110,ko01130,map00010,map01100,map01110,map01130",COG3961,1.10474028468281,5.154007459400805
g21555,159.708086431526,0.778616586369864,0.265678471013441,2.93067249069825,0.0033822916048169,0.0318525867831241,Rp_R20_pos_vs_pIND,"KOG1192@1|root,KOG1192@2759|Eukaryota,3AAJN@33154|Opisthokonta,3P76C@4751|Fungi,1GW5Q@112252|Fungi incertae sedis",UDP-glucoronosyl and UDP-glucosyl transferase,-,-,-,,0.778616586369864,2.4707889523552278
g21588,398.054867810602,-0.899127105552202,0.314044239814395,-2.86305874001574,0.0041957277188079,0.0362935018186384,Rp_R20_pos_vs_pIND,"COG0480@1|root,KOG0465@2759|Eukaryota,38GUI@33154|Opisthokonta,3NV2U@4751|Fungi,1GSSU@112252|Fungi incertae sedis","Mitochondrial GTPase that catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post-translocational (POST) state as the newly formed A- site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome",MEF1,K02355,-,COG0480,0.899127105552202,2.377192703046661
g21594,1948.89523826564,-0.609535915575296,0.197175293865274,-3.09134021624321,0.0019925518927985,0.0226899576901672,Rp_R20_pos_vs_pIND,"COG0443@1|root,KOG0103@2759|Eukaryota,38HTW@33154|Opisthokonta,3NV9J@4751|Fungi,1GT9N@112252|Fungi incertae sedis",MreB/Mbl protein,SSE1,"K09485,K09489","ko04141,ko04530,ko04612,map04141,map04530,map04612",COG0443,0.609535915575296,2.7005903592856417
g21634,4.28238651426749,1.63780038954462,0.546231003086889,2.99836585673277,0.0027143161701142,0.0277668168579698,Rp_R20_pos_vs_pIND,"2CSAN@1|root,2RB2F@2759|Eukaryota,3AXHS@33154|Opisthokonta,3Q2I5@4751|Fungi,1GXP9@112252|Fungi incertae sedis",-,-,-,-,,1.63780038954462,2.5663395660578314
g21639,29.7005109759454,0.760299584724088,0.262796915352458,2.89310695943439,0.0038145137317919,0.0341414457184549,Rp_R20_pos_vs_pIND,-,-,-,-,-,-,0.760299584724088,2.418560817357753
g21642,168.995098342878,0.937520882805462,0.288899057206995,3.24515037144525,0.0011738861767208,0.0158354033564906,Rp_R20_pos_vs_pIND,"KOG3670@1|root,KOG3670@2759|Eukaryota,39135@33154|Opisthokonta,3Q18B@4751|Fungi,1GWRW@112252|Fungi incertae sedis",GDSL-like Lipase/Acylhydrolase,-,-,-,,0.937520882805462,2.9303740114517463
g21658,207.522098668089,-0.909090760403868,0.294693168820305,-3.08487218771673,0.0020363964330394,0.0230857005045528,Rp_R20_pos_vs_pIND,"COG0513@1|root,KOG0342@2759|Eukaryota,38D7H@33154|Opisthokonta,3NUXT@4751|Fungi,1GS8Q@112252|Fungi incertae sedis",DUF4217,HAS1,K13179,-,COG0513,0.909090760403868,2.6911376723460836
g21792,169.028912838019,0.810245304403296,0.245917344262397,3.29478714416644,0.0009849625682609,0.0143346802059125,Rp_R20_pos_vs_pIND,"KOG3670@1|root,KOG3670@2759|Eukaryota,39135@33154|Opisthokonta,3Q18B@4751|Fungi,1GWRW@112252|Fungi incertae sedis",GDSL-like Lipase/Acylhydrolase,-,-,-,,0.810245304403296,3.0065802737730816
g2180,54.8556798868841,0.792841498439337,0.220618838407192,3.59371622189399,0.0003259948816773,0.0070253397795721,Rp_R20_pos_vs_pIND,-,-,-,-,-,-,0.792841498439337,3.4867892185724148
g2182,47.5297436237176,0.838747583799214,0.266322271923572,3.14937078953695,0.0016362244657192,0.0197581071128089,Rp_R20_pos_vs_pIND,"COG3119@1|root,KOG3731@2759|Eukaryota,38E91@33154|Opisthokonta,3NVCA@4751|Fungi,1GTCJ@112252|Fungi incertae sedis",Sulfatase,-,-,-,COG3119,0.838747583799214,2.786157117818593
g21820,210.35847755587,-0.756292737274882,0.216871037558298,-3.48729247478045,0.0004879374364043,0.009172854154829,Rp_R20_pos_vs_pIND,"COG0513@1|root,KOG0342@2759|Eukaryota,38D7H@33154|Opisthokonta,3NUXT@4751|Fungi,1GS8Q@112252|Fungi incertae sedis",DUF4217,HAS1,K13179,-,COG0513,0.756292737274882,3.311635859895338
g21832,1887.53390124615,-0.749247560180307,0.203125429843254,-3.68859556756867,0.000225495327057,0.0055817122602705,Rp_R20_pos_vs_pIND,"COG0443@1|root,KOG0103@2759|Eukaryota,38HTW@33154|Opisthokonta,3NV9J@4751|Fungi,1GT9N@112252|Fungi incertae sedis",MreB/Mbl protein,SSE1,"K09485,K09489","ko04141,ko04530,ko04612,map04141,map04530,map04612",COG0443,0.749247560180307,3.6468624535837457
g21834,108.67698589068,0.805649394377195,0.185393846723363,4.34561021639165,1.38889011299199e-05,0.0008293568137226,Rp_R20_pos_vs_pIND,-,-,-,-,-,-,0.805649394377195,4.857332113664158
g21839,386.992002824001,-0.893273572665528,0.294603340004636,-3.03212303245262,0.0024284020304326,0.0258687486776484,Rp_R20_pos_vs_pIND,"COG0480@1|root,KOG0465@2759|Eukaryota,38GUI@33154|Opisthokonta,3NV2U@4751|Fungi,1GSSU@112252|Fungi incertae sedis","Mitochondrial GTPase that catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post-translocational (POST) state as the newly formed A- site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome",MEF1,K02355,-,COG0480,0.893273572665528,2.6146794126771544
g21854,1242.02481332774,-0.723335302456851,0.245918832508952,-2.94135790690419,0.003267767262751,0.0311733376742589,Rp_R20_pos_vs_pIND,"COG1498@1|root,KOG2573@2759|Eukaryota,38D7R@33154|Opisthokonta,3NWPQ@4751|Fungi,1GSJW@112252|Fungi incertae sedis",NOSIC (NUC001) domain,nop56,K14564,"ko03008,map03008",COG1498,0.723335302456851,2.4857488824034926
g21910,73.6394823221793,-1.47286127014067,0.493181582413629,-2.98644824271922,0.0028223860980815,0.0284604465734178,Rp_R20_pos_vs_pIND,"2CZQT@1|root,2SBAB@2759|Eukaryota,3A9BV@33154|Opisthokonta,3P788@4751|Fungi,1GUJX@112252|Fungi incertae sedis","Centromere DNA-binding protein complex CBF3 subunit, domain 2",-,-,-,,1.47286127014067,2.5493835756998338
g21972,358.676448972564,-0.9369752598995,0.162521416414842,-5.76524177901473,8.15408593448533e-09,2.31249877102004e-06,Rp_R20_pos_vs_pIND,"2CS0R@1|root,2R9XM@2759|Eukaryota,3AWC3@33154|Opisthokonta,3Q2ST@4751|Fungi,1GY08@112252|Fungi incertae sedis",-,-,-,-,,0.9369752598995,8.088624715906167
g21973,94.2759958018602,1.18468628412431,0.207224805688401,5.71691347562748,1.08476315402997e-08,2.91273090138025e-06,Rp_R20_pos_vs_pIND,"2DKYR@1|root,2S63V@2759|Eukaryota,3A7H5@33154|Opisthokonta,3P555@4751|Fungi",Spizellomyces punctatus DAOM BR117,-,-,-,,1.18468628412431,7.964665074835078
g21979,1170.42685611378,0.887084774599584,0.213602999716289,4.15296028509817,3.282017161428e-05,0.0015098729857381,Rp_R20_pos_vs_pIND,"2CZ7S@1|root,2S8Y2@2759|Eukaryota,3APF4@33154|Opisthokonta,3PEUS@4751|Fungi,1GWZQ@112252|Fungi incertae sedis|2DKYR@1|root,2S63V@2759|Eukaryota,3A7H5@33154|Opisthokonta,3P555@4751|Fungi",DDE superfamily endonuclease|Spizellomyces punctatus DAOM BR117,-,-,-,,0.887084774599584,4.483859152382866
g22027,200.895499954642,0.778525771092293,0.280102942436551,2.77942732168423,0.0054454837588035,0.0429494412315329,Rp_R20_pos_vs_pIND,-,-,-,-,-,-,0.778525771092293,2.263963532906069
g22053,22.7377148861021,0.785377911076051,0.275880051200405,2.84680935667051,0.0044159799386816,0.0375282678693096,Rp_R20_pos_vs_pIND,"293W9@1|root,2RAT5@2759|Eukaryota,3AX7H@33154|Opisthokonta,3Q22I@4751|Fungi,1GWW6@112252|Fungi incertae sedis",Putative transposase DNA-binding domain,-,-,-,,0.785377911076051,2.3549729082271527
g22061,271.654353535212,0.70937245631077,0.23364817520751,3.03607103150177,0.0023968289227201,0.0256644270624808,Rp_R20_pos_vs_pIND,"KOG0198@1|root,KOG0198@2759|Eukaryota,38DCY@33154|Opisthokonta,3NU2U@4751|Fungi,1GT37@112252|Fungi incertae sedis",Protein tyrosine kinase,CDC15,K06683,"ko04111,ko04113,ko04392,map04111,map04113,map04392",,0.70937245631077,2.6203629632838847
g22074,94.4407728179032,0.889217313176381,0.23266775407009,3.82183305430674,0.0001324633574006,0.0038957964016546,Rp_R20_pos_vs_pIND,"2CGAZ@1|root,2TAHX@2759|Eukaryota,395GI@33154|Opisthokonta,3Q2K4@4751|Fungi,1GXRR@112252|Fungi incertae sedis",-,-,-,-,,0.889217313176381,3.8779042415730234
g22098,312.250376482363,-0.651834541721048,0.15567741988512,-4.18708469219275,2.82560410072744e-05,0.0013646271105343,Rp_R20_pos_vs_pIND,"COG0006@1|root,COG1718@1|root,KOG2270@2759|Eukaryota,KOG2737@2759|Eukaryota,38F6V@33154|Opisthokonta,3NVB9@4751|Fungi,1GSBM@112252|Fungi incertae sedis",RIO-like kinase,rio1,K07178,"ko03008,map03008","COG0006,COG1718",0.651834541721048,4.5488886878215204
g22114,802.377412866437,-0.697939698903678,0.205659139637953,-3.39367217101242,0.0006896219348353,0.0115335927972631,Rp_R20_pos_vs_pIND,"KOG3771@1|root,KOG3771@2759|Eukaryota,38I4I@33154|Opisthokonta,3NU0B@4751|Fungi,1GTPW@112252|Fungi incertae sedis",BAR domain,hob1,K12562,"ko04144,ko04666,map04144,map04666",,0.697939698903678,3.1613889333399112
g22160,15.451667990199,0.856236082240987,0.316588912738263,2.7045674936471,0.0068393374054965,0.0495708383256365,Rp_R20_pos_vs_pIND,"2BA9D@1|root,2S0V9@2759|Eukaryota,3A1N4@33154|Opisthokonta,3P36C@4751|Fungi",-,-,-,-,,0.856236082240987,2.1649859706593135
g22184,11.6291631164176,1.25977616963988,0.404322797194722,3.11576833752753,0.0018346634157853,0.0214225977494583,Rp_R20_pos_vs_pIND,"KOG3764@1|root,KOG3764@2759|Eukaryota,39JDB@33154|Opisthokonta,3NY2M@4751|Fungi,1GVZN@112252|Fungi incertae sedis",MFS/sugar transport protein,-,-,-,,1.25977616963988,2.736443599027685
g22206,99.3858277072333,-1.43361631248044,0.433645843464186,-3.30596115260319,0.0009465120937517,0.0140539701459681,Rp_R20_pos_vs_pIND,"COG0654@1|root,KOG2614@2759|Eukaryota,39VBU@33154|Opisthokonta,3NY6Z@4751|Fungi,1GVKW@112252|Fungi incertae sedis",FAD binding domain,-,-,-,COG0654,1.43361631248044,3.02387383260766
g22216,77.1455251175125,0.938928107717377,0.308315998285383,3.04534345586662,0.0023241473364456,0.0251864925580487,Rp_R20_pos_vs_pIND,"2D437@1|root,2STPU@2759|Eukaryota,3AQR2@33154|Opisthokonta,3PFCW@4751|Fungi,1GVBR@112252|Fungi incertae sedis",ubiE/COQ5 methyltransferase family,-,-,-,,0.938928107717377,2.6337363438475143
g22339,10.3670890478039,1.51785474744578,0.43458447245836,3.49265756979205,0.0004782393499605,0.0090247220298643,Rp_R20_pos_vs_pIND,"2E8CE@1|root,2SEV6@2759|Eukaryota,3ACUW@33154|Opisthokonta,3P8X5@4751|Fungi",-,-,-,-,,1.51785474744578,3.3203546926125056
g22374,284.472501482248,-0.744913057313575,0.235095431342488,-3.16855607554696,0.001531981928333,0.0188665665268414,Rp_R20_pos_vs_pIND,"KOG3589@1|root,KOG3589@2759|Eukaryota,39PSD@33154|Opisthokonta,3Q61A@4751|Fungi,1GV7S@112252|Fungi incertae sedis",Regulator of G protein signalling domain,rgs1,K19838,"ko04011,map04011",,0.744913057313575,2.8147463577266185
g22396,252.469998810114,0.928182933930473,0.232612623793379,3.99025177049265,6.6003194781371e-05,0.0025149624237999,Rp_R20_pos_vs_pIND,"KOG1721@1|root,KOG1721@2759|Eukaryota,38CM3@33154|Opisthokonta,3NX08@4751|Fungi,3V1R3@5204|Basidiomycota,2YEFP@29000|Pucciniomycotina",zinc finger,creA,K09467,-,,0.928182933930473,4.180435042604488
g22408,51.728547493891,1.27899432965626,0.387557186400606,3.30014350020128,0.0009663540238283,0.0142398013574752,Rp_R20_pos_vs_pIND,"2CZYW@1|root,2SC6A@2759|Eukaryota,3AMED@33154|Opisthokonta,3PDSA@4751|Fungi,1GX71@112252|Fungi incertae sedis",-,-,-,-,,1.27899432965626,3.0148637406358674
g2244,226.055153541056,-1.12588248209196,0.316924225108144,-3.55252894191909,0.0003815470435779,0.0078167924758604,Rp_R20_pos_vs_pIND,"KOG2637@1|root,KOG2637@2759|Eukaryota,38FAZ@33154|Opisthokonta,3P01A@4751|Fungi,1GT2Y@112252|Fungi incertae sedis",Low temperature viability protein,LTV1,"K05012,K14798",-,,1.12588248209196,3.418451907232787
g2251,483.522126347797,-0.623020706856659,0.183359892464512,-3.39780253185544,0.0006792943329419,0.0114379568257537,Rp_R20_pos_vs_pIND,"COG0285@1|root,KOG2525@2759|Eukaryota,38DEV@33154|Opisthokonta,3NUTU@4751|Fungi,1GS0Q@112252|Fungi incertae sedis","Catalyzes conversion of folates to polyglutamate derivatives allowing concentration of folate compounds in the cell and the intracellular retention of these cofactors, which are important substrates for most of the folate-dependent enzymes that are involved in one-carbon transfer reactions involved in purine, pyrimidine and amino acid synthesis",MET7,"K01930,K17785","ko00790,ko01100,ko01523,map00790,map01100,map01523",COG0285,0.623020706856659,3.1679420085247267
g22513,338.716657721368,-0.690796557583493,0.162069189639869,-4.26235584393616,2.0228298916984e-05,0.0010824048250672,Rp_R20_pos_vs_pIND,"2EX3U@1|root,2SYUG@2759|Eukaryota,3AIKQ@33154|Opisthokonta,3PC4W@4751|Fungi,1GWP4@112252|Fungi incertae sedis",CotH kinase protein,-,-,-,,0.690796557583493,4.694040637349286
g22568,2265.54656857318,-0.877245632883448,0.15431991762322,-5.68459111691133,1.31125998073987e-08,3.45352932907329e-06,Rp_R20_pos_vs_pIND,"KOG1721@1|root,KOG1721@2759|Eukaryota,39RGS@33154|Opisthokonta,3NW34@4751|Fungi,1GVRM@112252|Fungi incertae sedis",zinc finger,pacC,-,-,,0.877245632883448,7.882311193125361
g22578,11.8729865819449,1.17421726138138,0.403308679426317,2.91146043038705,0.0035974346982393,0.0331231764696591,Rp_R20_pos_vs_pIND,"COG0507@1|root,KOG0987@2759|Eukaryota,38G2J@33154|Opisthokonta,3NTVV@4751|Fungi",Belongs to the helicase family,-,-,-,COG0507,1.17421726138138,2.4440070807691834
g22621,3748.68707765731,-1.15440924547338,0.282478404593868,-4.08671681339015,4.37520614146736e-05,0.0018678837058152,Rp_R20_pos_vs_pIND,"COG2124@1|root,KOG0157@2759|Eukaryota,38BG9@33154|Opisthokonta,3NXAM@4751|Fungi,1GT8J@112252|Fungi incertae sedis",Cytochrome P450,-,-,-,COG2124,1.15440924547338,4.3590014800147685
g22663,345.713490091147,1.00230384400312,0.193487694495354,5.18019425792056,2.2165494987397e-07,3.38484158838312e-05,Rp_R20_pos_vs_pIND,"COG0323@1|root,KOG1977@2759|Eukaryota,397QP@33154|Opisthokonta,3Q1XG@4751|Fungi,1GWDE@112252|Fungi incertae sedis",mismatched DNA binding,-,-,-,COG0323,1.00230384400312,6.654322565835668
g22665,456.662710098674,0.787558076049367,0.25978787461786,3.03154285860278,0.0024330737679281,0.0258988635071897,Rp_R20_pos_vs_pIND,"KOG3783@1|root,KOG3783@2759|Eukaryota,38B40@33154|Opisthokonta",tetratricopeptide repeat,-,-,-,,0.787558076049367,2.613844723572902
g22672,638.508179049019,0.607988563227306,0.151083060664163,4.02420073140285,5.71691407998537e-05,0.0022518289348386,Rp_R20_pos_vs_pIND,"2F8ZR@1|root,2TA4S@2759|Eukaryota,39505@33154|Opisthokonta,3Q23M@4751|Fungi,1GWYE@112252|Fungi incertae sedis",-,-,-,-,,0.607988563227306,4.242838334787414
g22673,220.928682847071,0.813790217745253,0.243309307901893,3.34467359577295,0.0008237945772951,0.0129485114397972,Rp_R20_pos_vs_pIND,"2F8ZR@1|root,2TA4S@2759|Eukaryota,39505@33154|Opisthokonta,3Q23M@4751|Fungi,1GWYE@112252|Fungi incertae sedis",-,-,-,-,,0.813790217745253,3.084181071154263
g22675,472.358405722077,-0.900347123311977,0.113616306196038,-7.92445339455489,2.2915207483396403e-15,2.67595705270815e-12,Rp_R20_pos_vs_pIND,"KOG1721@1|root,KOG1721@2759|Eukaryota,39VED@33154|Opisthokonta,3NWGK@4751|Fungi,1GXHV@112252|Fungi incertae sedis","Zinc finger, C2H2 type",-,-,-,,0.900347123311977,14.639876206126539
g2276,1316.75961545932,0.924364755037505,0.137083577394966,6.7430743536421,1.5506979975815098e-11,9.62014270249632e-09,Rp_R20_pos_vs_pIND,"2CS9K@1|root,2RAYJ@2759|Eukaryota,3AXDC@33154|Opisthokonta,3Q2BN@4751|Fungi,1GXCG@112252|Fungi incertae sedis",-,-,-,-,,0.924364755037505,10.809472773917356
g22812,9155.46310517593,-1.00006424328664,0.251520044201054,-3.97608169346232,7.00600665430384e-05,0.002604555132982,Rp_R20_pos_vs_pIND,"KOG0767@1|root,KOG0767@2759|Eukaryota,38DBA@33154|Opisthokonta,3NWEF@4751|Fungi,1GV9G@112252|Fungi incertae sedis",Mitochondrial carrier protein,PIC2,K15102,-,,1.00006424328664,4.154529454525311
g22857,559.329015503167,-0.614521067457926,0.208769941201623,-2.94353231083416,0.0032448994949969,0.0310148024914202,Rp_R20_pos_vs_pIND,"COG0656@1|root,KOG1577@2759|Eukaryota,38HH0@33154|Opisthokonta,3NU9F@4751|Fungi,1GWE1@112252|Fungi incertae sedis",Aldo/keto reductase family,-,K18107,"ko00040,ko01100,map00040,map01100",COG0656,0.614521067457926,2.488798750156128
g22871,1728.1464224979,-0.73405944545389,0.198629242930741,-3.6956262563506,0.0002193454436226,0.0054911043465293,Rp_R20_pos_vs_pIND,"2944I@1|root,2RB1G@2759|Eukaryota,3AXGN@33154|Opisthokonta,3Q2GM@4751|Fungi,1GXM2@112252|Fungi incertae sedis",-,-,-,-,,0.73405944545389,3.6588713825953234
g22960,668.109383836342,-0.716658318095416,0.206995602659199,-3.4621910267115,0.0005357967167322,0.0097402627284437,Rp_R20_pos_vs_pIND,"COG1100@1|root,KOG0395@2759|Eukaryota,38FTP@33154|Opisthokonta,3NW4A@4751|Fungi,3V0KP@5204|Basidiomycota,3N3M5@452284|Ustilaginomycotina",Ras subfamily of RAS small GTPases,ras2,"K04353,K07827","ko01521,ko01522,ko04010,ko04012,ko04013,ko04014,ko04015,ko04024,ko04062,ko04068,ko04071,ko04072,ko04137,ko04138,ko04140,ko04150,ko04151,ko04210,ko04211,ko04213,ko04214,ko04218,ko04320,ko04360,ko04370,ko04371,ko04510,ko04530,ko04540,ko04550,ko04611,ko04650,ko04660,ko04662,ko04664,ko04670,ko04714,ko04720,ko04722,ko04725,ko04726,ko04730,ko04810,ko04910,ko04912,ko04914,ko04915,ko04916,ko04917,ko04919,ko04921,ko04926,ko04933,ko04934,ko04960,ko04972,ko05034,ko05160,ko05161,ko05165,ko05166,ko05167,ko05200,ko05203,ko05205,ko05206,ko05210,ko05211,ko05212,ko05213,ko05214,ko05215,ko05216,ko05218,ko05219,ko05220,ko05221,ko05223,ko05224,ko05225,ko05226,ko05230,ko05231,map01521,map01522,map04010,map04012,map04013,map04014,map04015,map04024,map04062,map04068,map04071,map04072,map04137,map04138,map04140,map04150,map04151,map04210,map04211,map04213,map04214,map04218,map04320,map04360,map04370,map04371,map04510,map04530,map04540,map04550,map04611,map04650,map04660,map04662,map04664,map04670,map04714,map04720,map04722,map04725,map04726,map04730,map04810,map04910,map04912,map04914,map04915,map04916,map04917,map04919,map04921,map04926,map04933,map04934,map04960,map04972,map05034,map05160,map05161,map05165,map05166,map05167,map05200,map05203,map05205,map05206,map05210,map05211,map05212,map05213,map05214,map05215,map05216,map05218,map05219,map05220,map05221,map05223,map05224,map05225,map05226,map05230,map05231",COG1100,0.716658318095416,3.2709999519996593
g2297,8.89305565139794,1.14960780886937,0.405671315176953,2.83384051536381,0.0045992279045804,0.0386226194423569,Rp_R20_pos_vs_pIND,"COG2801@1|root,KOG0017@2759|Eukaryota,38F42@33154|Opisthokonta",retrotransposable element Tf2 155 kDa protein type 1-like,-,-,-,COG2801,1.14960780886937,2.337315069388929
g23001,789.946188880551,0.645741009632866,0.10926042911512,5.9101086721204,3.4188211079947903e-09,1.09468446186956e-06,Rp_R20_pos_vs_pIND,"COG0088@1|root,KOG1753@2759|Eukaryota,3A1V3@33154|Opisthokonta,3P1RZ@4751|Fungi,1GTRH@112252|Fungi incertae sedis",Ribosomal protein S9/S16,RPS16,K02960,"ko03010,map03010",COG0088,0.645741009632866,8.466123623345938
g23040,191.953376943925,1.0356299955073,0.331191821364733,3.12697937781134,0.0017661231519983,0.0208077607201607,Rp_R20_pos_vs_pIND,"COG0515@1|root,KOG1152@2759|Eukaryota,38BA6@33154|Opisthokonta,3NXGP@4751|Fungi,1GWK7@112252|Fungi incertae sedis",Lipopolysaccharide kinase (Kdo/WaaP) family,-,K08801,-,COG0515,1.0356299955073,2.752979016291563
g23052,628.834152219426,0.69382940488055,0.202532665594866,3.42576543315952,0.00061306958319,0.0106293950790292,Rp_R20_pos_vs_pIND,-,-,-,-,-,-,0.69382940488055,3.2124902304074765
g23077,3413.29193001808,-1.20680405684718,0.248008636912855,-4.86597592676266,1.1389338131957e-06,0.0001235525358445,Rp_R20_pos_vs_pIND,"KOG3719@1|root,KOG3719@2759|Eukaryota,3AK4E@33154|Opisthokonta,3NUER@4751|Fungi,1GVXS@112252|Fungi incertae sedis",Choline/Carnitine o-acyltransferase,YAT1,K00624,"ko04146,map04146",,1.20680405684718,5.943501513321323
g2310,125.293621407067,0.963756546724163,0.258060436331268,3.73461565990304,0.0001880020766994,0.0049696634176266,Rp_R20_pos_vs_pIND,-,-,-,-,-,-,0.963756546724163,3.7258373534272313
g23104,213.58535916602,0.627019963400024,0.219563573702647,2.85575586526566,0.00429345129908,0.0367703171653744,Rp_R20_pos_vs_pIND,-,-,-,-,-,-,0.627019963400024,2.3671934589701684
g23109,138.406658889638,0.986799219758736,0.345968464475668,2.85228083216856,0.0043406733591391,0.037094725581416,Rp_R20_pos_vs_pIND,"2CS89@1|root,2RATN@2759|Eukaryota,3AX80@33154|Opisthokonta,3Q23G@4751|Fungi,1GWY3@112252|Fungi incertae sedis","Galactose oxidase, central domain",-,-,-,,0.986799219758736,2.36244289411081
g23111,82.4920302892004,-1.11610468641589,0.350391019282286,-3.18531190868429,0.0014459806686924,0.0181566149493252,Rp_R20_pos_vs_pIND,"KOG3089@1|root,KOG3089@2759|Eukaryota,395QV@33154|Opisthokonta,3P1I7@4751|Fungi,1GU2B@112252|Fungi incertae sedis",U3-containing 90S pre-ribosomal complex subunit,cms1,K14784,-,,1.11610468641589,2.8398375130832156
g23113,5707.90478949815,-0.82759162363266,0.186798692632326,-4.43039301812247,9.40615022876915e-06,0.0006308476160186,Rp_R20_pos_vs_pIND,"2ABQI@1|root,2RYPN@2759|Eukaryota,3A1CW@33154|Opisthokonta,3P2KS@4751|Fungi,1GWZB@112252|Fungi incertae sedis",-,-,-,-,,0.82759162363266,5.026588089272222
g23133,1350.93087387317,0.848229811610695,0.127369265283442,6.65961140407836,2.7455252863311397e-11,1.60306376424252e-08,Rp_R20_pos_vs_pIND,-,-,-,-,-,-,0.848229811610695,10.561374552077165
g23147,320.364411526255,-0.704885839032508,0.251053894920394,-2.80770724252662,0.0049895563528818,0.0406954283966354,Rp_R20_pos_vs_pIND,"KOG3118@1|root,KOG3118@2759|Eukaryota,38E46@33154|Opisthokonta,3NYA0@4751|Fungi,1GSHG@112252|Fungi incertae sedis",Sas10 C-terminal domain,SAS10,K14767,-,,0.704885839032508,2.301938068016067
g2315,705.706876831924,-0.613638199325586,0.208088122180857,-2.94893429232953,0.0031887176444418,0.0306995260317456,Rp_R20_pos_vs_pIND,"KOG0590@1|root,KOG0590@2759|Eukaryota,38GAY@33154|Opisthokonta,3NV7I@4751|Fungi,1GWCG@112252|Fungi incertae sedis",Protein tyrosine kinase,-,K08286,-,,0.613638199325586,2.496383935096909
g23167,413.937027445874,0.602652070175196,0.177715579919828,3.39110431649868,0.0006961159989461,0.0116211631757307,Rp_R20_pos_vs_pIND,"2F914@1|root,2RAWS@2759|Eukaryota,3AXB9@33154|Opisthokonta,3Q28S@4751|Fungi,1GX77@112252|Fungi incertae sedis",-,-,-,-,,0.602652070175196,3.1573183846644945
